151029153410    4   10    4096      64       1       1   0.775       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153411    4   10    4096      64       1       1     0.8       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153412    4   10    4096      64       1       1   0.825       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153413    4   10    4096      64       1       1    0.85       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153414    4   10    4096      64       1       1   0.875       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153415    4   10    4096      64       1       1     0.9       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153415    4   10    4096      64       1       1   0.925       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153416    4   10    4096      64       1       1    0.95       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153417    4   10    4096      64       1       1   0.975       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153418    4   10    4096      64       1       1       1       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153419    4   10    4096      64       1       1   1.025       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153420    4   10    4096      64       1       1    1.05       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153420    4   10    4096      64       1       1   1.075       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153421    4   10    4096      64       1       1     1.1       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153422    4   10    4096      64       1       1   1.125       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153423    4   10    4096      64       1       1    1.15       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153424    4   10    4096      64       1       1   1.175       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153424    4   10    4096      64       1       1     1.2       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153425    4   10    4096      64       1       1   1.225       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153426    4   10    4096      64       1       1    1.25       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153427    4   10    4096      64       1       1   1.275       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153428    4   10    4096      64       1       1     1.3       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153429    4   10    4096      64       1       1   1.325       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153429    4   10    4096      64       1       1    1.35       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153430    4   10    4096      64       1       1   1.375       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153431    4   10    4096      64       1       1     1.4       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153432    4   10    4096      64       1       1   1.425       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153433    4   10    4096      64       1       1    1.45       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153434    4   10    4096      64       1       1   1.475       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153434    4   10    4096      64       1       1     1.5       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153435    4   10    4096      64       1       1   1.525       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153436    4   10    4096      64       1       1    1.55       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153437    4   10    4096      64       1       1   1.575       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153438    4   10    4096      64       1       1     1.6       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153439    4   10    4096      64       1       1   1.625       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153439    4   10    4096      64       1       1    1.65       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153440    4   10    4096      64       1       1   1.675       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153441    4   10    4096      64       1       1     1.7       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153442    4   10    4096      64       1       1   1.725       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153443    4   10    4096      64       1       1    1.75       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153444    4   10    4096      64       1       1   1.775       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153445    4   10    4096      64       1       1     1.8       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153446    4   10    4096      64       1       1   1.825       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153446    4   10    4096      64       1       1    1.85       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153447    4   10    4096      64       1       1   1.875       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153448    4   10    4096      64       1       1     1.9       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153449    4   10    4096      64       1       1   1.925       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153450    4   10    4096      64       1       1    1.95       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153451    4   10    4096      64       1       1   1.975       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153451    4   10    4096      64       1       1       2       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153452    4   10    4096      64       1       1   2.025       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153453    4   10    4096      64       1       1    2.05       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153454    4   10    4096      64       1       1   2.075       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153455    4   10    4096      64       1       1     2.1       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153456    4   10    4096      64       1       1   2.125       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153456    4   10    4096      64       1       1    2.15       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153457    4   10    4096      64       1       1   2.175       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153458    4   10    4096      64       1       1     2.2       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153459    4   10    4096      64       1       1   2.225       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153500    4   10    4096      64       1       1    2.25       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153500    4   10    4096      64       1       1   2.275       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153501    4   10    4096      64       1       1     2.3       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153502    4   10    4096      64       1       1   2.325       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153503    4   10    4096      64       1       1    2.35       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153504    4   10    4096      64       1       1   2.375       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153505    4   10    4096      64       1       1     2.4       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153506    4   10    4096      64       1       1   2.425       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153506    4   10    4096      64       1       1    2.45       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153507    4   10    4096      64       1       1   2.475       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153508    4   10    4096      64       1       1     2.5       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153509    4   10    4096      64       1       1   2.525       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153510    4   10    4096      64       1       1    2.55       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153511    4   10    4096      64       1       1   2.575       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153511    4   10    4096      64       1       1     2.6       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153512    4   10    4096      64       1       1   2.625       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153513    4   10    4096      64       1       1    2.65       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153514    4   10    4096      64       1       1   2.675       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153515    4   10    4096      64       1       1     2.7       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153516    4   10    4096      64       1       1   2.725       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153516    4   10    4096      64       1       1    2.75       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153517    4   10    4096      64       1       1   2.775       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153518    4   10    4096      64       1       1     2.8       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153519    4   10    4096      64       1       1   2.825       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153520    4   10    4096      64       1       1    2.85       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153520    4   10    4096      64       1       1   2.875       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153521    4   10    4096      64       1       1     2.9       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153522    4   10    4096      64       1       1   2.925       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153523    4   10    4096      64       1       1    2.95       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153524    4   10    4096      64       1       1   2.975       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153525    4   10    4096      64       1       1       3       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153525    4   10    4096      64       1       1   3.025       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153526    4   10    4096      64       1       1    3.05       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153527    4   10    4096      64       1       1   3.075       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153528    4   10    4096      64       1       1     3.1       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153529    4   10    4096      64       1       1   3.125       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153530    4   10    4096      64       1       1    3.15       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153530    4   10    4096      64       1       1   3.175       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153531    4   10    4096      64       1       1     3.2       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153532    4   10    4096      64       1       1   3.225       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153533    4   10    4096      64       1       1    3.25       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153534    4   10    4096      64       1       1   3.275       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153534    4   10    4096      64       1       1     3.3       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153535    4   10    4096      64       1       1   3.325       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153536    4   10    4096      64       1       1    3.35       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153537    4   10    4096      64       1       1   3.375       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153538    4   10    4096      64       1       1     3.4       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153538    4   10    4096      64       1       1   3.425       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153539    4   10    4096      64       1       1    3.45       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153540    4   10    4096      64       1       1   3.475       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153541    4   10    4096      64       1       1     3.5       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153542    4   10    4096      64       1       1   3.525       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153543    4   10    4096      64       1       1    3.55       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153544    4   10    4096      64       1       1   3.575       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153545    4   10    4096      64       1       1     3.6       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153545    4   10    4096      64       1       1   3.625       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153546    4   10    4096      64       1       1    3.65       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153547    4   10    4096      64       1       1   3.675       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153548    4   10    4096      64       1       1     3.7       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153549    4   10    4096      64       1       1   3.725       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153550    4   10    4096      64       1       1    3.75       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153550    4   10    4096      64       1       1   3.775       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153551    4   10    4096      64       1       1     3.8       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153552    4   10    4096      64       1       1   3.825       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153553    4   10    4096      64       1       1    3.85       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153554    4   10    4096      64       1       1   3.875       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153555    4   10    4096      64       1       1     3.9       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153555    4   10    4096      64       1       1   3.925       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153556    4   10    4096      64       1       1    3.95       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153557    4   10    4096      64       1       1   3.975       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153558    4   10    4096      64       1       1       4       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153559    4   10    4096      64       1       1   4.025       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153559    4   10    4096      64       1       1    4.05       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153600    4   10    4096      64       1       1   4.075       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153601    4   10    4096      64       1       1     4.1       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153602    4   10    4096      64       1       1   4.125       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153603    4   10    4096      64       1       1    4.15       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153604    4   10    4096      64       1       1   4.175       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153604    4   10    4096      64       1       1     4.2       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153605    4   10    4096      64       1       1   4.225       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153606    4   10    4096      64       1       1    4.25       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153607    4   10    4096      64       1       1   4.275       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153608    4   10    4096      64       1       1     4.3       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153609    4   10    4096      64       1       1   4.325       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153609    4   10    4096      64       1       1    4.35       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153610    4   10    4096      64       1       1   4.375       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153611    4   10    4096      64       1       1     4.4       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153612    4   10    4096      64       1       1   4.425       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153613    4   10    4096      64       1       1    4.45       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153614    4   10    4096      64       1       1   4.475       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153614    4   10    4096      64       1       1     4.5       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153615    4   10    4096      64       1       1   4.525       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153616    4   10    4096      64       1       1    4.55       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153617    4   10    4096      64       1       1   4.575       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153618    4   10    4096      64       1       1     4.6       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153619    4   10    4096      64       1       1   4.625       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153620    4   10    4096      64       1       1    4.65       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153620    4   10    4096      64       1       1   4.675       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153621    4   10    4096      64       1       1     4.7       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153622    4   10    4096      64       1       1   4.725       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153623    4   10    4096      64       1       1    4.75       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153624    4   10    4096      64       1       1   4.775       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153625    4   10    4096      64       1       1     4.8       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153626    4   10    4096      64       1       1   4.825       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153626    4   10    4096      64       1       1    4.85       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153627    4   10    4096      64       1       1   4.875       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153628    4   10    4096      64       1       1     4.9       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153629    4   10    4096      64       1       1   4.925       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153630    4   10    4096      64       1       1    4.95       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153630    4   10    4096      64       1       1   4.975       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151029153631    4   10    4096      64       1       1       5       2048.9       14.086     -0.31349     0.017897        3.548     0.026795
151030093821    4   10    4096      64       1       1       0            1            0      -0.2564    0.0071064    -0.025032    0.0018997
151030093823    4   10    4096      64       1       1   0.025       1.0001   3.3406e-06      -0.2564    0.0071064    -0.025032    0.0018997
151030093825    4   10    4096      64       1       1    0.05       1.0004   1.3369e-05      -0.2564    0.0071064    -0.025032    0.0018997
151030093827    4   10    4096      64       1       1   0.075        1.001   3.0106e-05      -0.2564    0.0071064    -0.025032    0.0018997
151030093828    4   10    4096      64       1       1     0.1       1.0017   5.3586e-05      -0.2564    0.0071064    -0.025032    0.0018997
151030093830    4   10    4096      64       1       1   0.125       1.0027   8.3857e-05      -0.2564    0.0071064    -0.025032    0.0018997
151030093832    4   10    4096      64       1       1    0.15       1.0039   0.00012098      -0.2564    0.0071064    -0.025032    0.0018997
151030093833    4   10    4096      64       1       1   0.175       1.0053   0.00016503      -0.2564    0.0071064    -0.025032    0.0018997
151030093835    4   10    4096      64       1       1     0.2       1.0069   0.00021611      -0.2564    0.0071064    -0.025032    0.0018997
151030093836    4   10    4096      64       1       1   0.225       1.0087   0.00027431      -0.2564    0.0071064    -0.025032    0.0018997
151030093838    4   10    4096      64       1       1    0.25       1.0108   0.00033976      -0.2564    0.0071064    -0.025032    0.0018997
151030093839    4   10    4096      64       1       1   0.275       1.0131    0.0004126      -0.2564    0.0071064    -0.025032    0.0018997
151030093841    4   10    4096      64       1       1     0.3       1.0156   0.00049297      -0.2564    0.0071064    -0.025032    0.0018997
151030093842    4   10    4096      64       1       1   0.325       1.0183   0.00058106      -0.2564    0.0071064    -0.025032    0.0018997
151030093843    4   10    4096      64       1       1    0.35       1.0213   0.00067705      -0.2564    0.0071064    -0.025032    0.0018997
151030093844    4   10    4096      64       1       1   0.375       1.0245   0.00078115      -0.2564    0.0071064    -0.025032    0.0018997
151030093846    4   10    4096      64       1       1     0.4       1.0279   0.00089359      -0.2564    0.0071064    -0.025032    0.0018997
151030093847    4   10    4096      64       1       1   0.425       1.0316    0.0010146      -0.2564    0.0071064    -0.025032    0.0018997
151030093849    4   10    4096      64       1       1    0.45       1.0355    0.0011445      -0.2564    0.0071064    -0.025032    0.0018997
151030093850    4   10    4096      64       1       1   0.475       1.0397    0.0012835      -0.2564    0.0071064    -0.025032    0.0018997
151030093851    4   10    4096      64       1       1     0.5       1.0441     0.001432      -0.2564    0.0071064    -0.025032    0.0018997
151030093853    4   10    4096      64       1       1   0.525       1.0487    0.0015903      -0.2564    0.0071064    -0.025032    0.0018997
151030093854    4   10    4096      64       1       1    0.55       1.0537    0.0017587      -0.2564    0.0071064    -0.025032    0.0018997
151030093855    4   10    4096      64       1       1   0.575       1.0588    0.0019377      -0.2564    0.0071064    -0.025032    0.0018997
151030093857    4   10    4096      64       1       1     0.6       1.0643    0.0021278      -0.2564    0.0071064    -0.025032    0.0018997
151030093858    4   10    4096      64       1       1   0.625         1.07    0.0023292      -0.2564    0.0071064    -0.025032    0.0018997
151030093859    4   10    4096      64       1       1    0.65        1.076    0.0025427      -0.2564    0.0071064    -0.025032    0.0018997
151030093900    4   10    4096      64       1       1   0.675       1.0823    0.0027686      -0.2564    0.0071064    -0.025032    0.0018997
151030093902    4   10    4096      64       1       1     0.7       1.0888    0.0030075      -0.2564    0.0071064    -0.025032    0.0018997
151030093903    4   10    4096      64       1       1   0.725       1.0957    0.0032601      -0.2564    0.0071064    -0.025032    0.0018997
151030093904    4   10    4096      64       1       1    0.75       1.1028     0.003527      -0.2564    0.0071064    -0.025032    0.0018997
151030093905    4   10    4096      64       1       1   0.775       1.1103     0.003809      -0.2564    0.0071064    -0.025032    0.0018997
151030093907    4   10    4096      64       1       1     0.8        1.118    0.0041067      -0.2564    0.0071064    -0.025032    0.0018997
151030093908    4   10    4096      64       1       1   0.825       1.1261     0.004421      -0.2564    0.0071064    -0.025032    0.0018997
151030093909    4   10    4096      64       1       1    0.85       1.1345    0.0047527      -0.2564    0.0071064    -0.025032    0.0018997
151030093911    4   10    4096      64       1       1   0.875       1.1433    0.0051028      -0.2564    0.0071064    -0.025032    0.0018997
151030093912    4   10    4096      64       1       1     0.9       1.1524    0.0054722      -0.2564    0.0071064    -0.025032    0.0018997
151030093914    4   10    4096      64       1       1   0.925       1.1618    0.0058621      -0.2564    0.0071064    -0.025032    0.0018997
151030093915    4   10    4096      64       1       1    0.95       1.1716    0.0062736      -0.2564    0.0071064    -0.025032    0.0018997
151030093916    4   10    4096      64       1       1   0.975       1.1818    0.0067078      -0.2564    0.0071064    -0.025032    0.0018997
151030093917    4   10    4096      64       1       1       1       1.1924    0.0071662      -0.2564    0.0071064    -0.025032    0.0018997
151030093919    4   10    4096      64       1       1   1.025       1.2033    0.0076501      -0.2564    0.0071064    -0.025032    0.0018997
151030093920    4   10    4096      64       1       1    1.05       1.2147    0.0081611      -0.2564    0.0071064    -0.025032    0.0018997
151030093921    4   10    4096      64       1       1   1.075       1.2265    0.0087007      -0.2564    0.0071064    -0.025032    0.0018997
151030093923    4   10    4096      64       1       1     1.1       1.2387    0.0092707      -0.2564    0.0071064    -0.025032    0.0018997
151030093925    4   10    4096      64       1       1   1.125       1.2513     0.009873      -0.2564    0.0071064    -0.025032    0.0018997
151030093926    4   10    4096      64       1       1    1.15       1.2644      0.01051      -0.2564    0.0071064    -0.025032    0.0018997
151030093927    4   10    4096      64       1       1   1.175        1.278     0.011182      -0.2564    0.0071064    -0.025032    0.0018997
151030093928    4   10    4096      64       1       1     1.2       1.2921     0.011894      -0.2564    0.0071064    -0.025032    0.0018997
151030093929    4   10    4096      64       1       1   1.225       1.3066     0.012647      -0.2564    0.0071064    -0.025032    0.0018997
151030093931    4   10    4096      64       1       1    1.25       1.3217     0.013444      -0.2564    0.0071064    -0.025032    0.0018997
151030093932    4   10    4096      64       1       1   1.275       1.3373     0.014287      -0.2564    0.0071064    -0.025032    0.0018997
151030093933    4   10    4096      64       1       1     1.3       1.3535      0.01518      -0.2564    0.0071064    -0.025032    0.0018997
151030093934    4   10    4096      64       1       1   1.325       1.3702     0.016127      -0.2564    0.0071064    -0.025032    0.0018997
151030093936    4   10    4096      64       1       1    1.35       1.3875     0.017129      -0.2564    0.0071064    -0.025032    0.0018997
151030093937    4   10    4096      64       1       1   1.375       1.4055     0.018193      -0.2564    0.0071064    -0.025032    0.0018997
151030093938    4   10    4096      64       1       1     1.4        1.424      0.01932      -0.2564    0.0071064    -0.025032    0.0018997
151030093939    4   10    4096      64       1       1   1.425       1.4433     0.020517      -0.2564    0.0071064    -0.025032    0.0018997
151030093941    4   10    4096      64       1       1    1.45       1.4632     0.021787      -0.2564    0.0071064    -0.025032    0.0018997
151030093942    4   10    4096      64       1       1   1.475       1.4838     0.023135      -0.2564    0.0071064    -0.025032    0.0018997
151030093943    4   10    4096      64       1       1     1.5       1.5051     0.024567      -0.2564    0.0071064    -0.025032    0.0018997
151030093944    4   10    4096      64       1       1   1.525       1.5272      0.02609      -0.2564    0.0071064    -0.025032    0.0018997
151030093945    4   10    4096      64       1       1    1.55       1.5501     0.027708      -0.2564    0.0071064    -0.025032    0.0018997
151030093947    4   10    4096      64       1       1   1.575       1.5738     0.029429      -0.2564    0.0071064    -0.025032    0.0018997
151030093948    4   10    4096      64       1       1     1.6       1.5983     0.031259      -0.2564    0.0071064    -0.025032    0.0018997
151030093949    4   10    4096      64       1       1   1.625       1.6238     0.033208      -0.2564    0.0071064    -0.025032    0.0018997
151030093951    4   10    4096      64       1       1    1.65       1.6501     0.035282      -0.2564    0.0071064    -0.025032    0.0018997
151030093952    4   10    4096      64       1       1   1.675       1.6774     0.037491      -0.2564    0.0071064    -0.025032    0.0018997
151030093953    4   10    4096      64       1       1     1.7       1.7057     0.039845      -0.2564    0.0071064    -0.025032    0.0018997
151030093955    4   10    4096      64       1       1   1.725        1.735     0.042353      -0.2564    0.0071064    -0.025032    0.0018997
151030093956    4   10    4096      64       1       1    1.75       1.7654     0.045028      -0.2564    0.0071064    -0.025032    0.0018997
151030093957    4   10    4096      64       1       1   1.775       1.7969      0.04788      -0.2564    0.0071064    -0.025032    0.0018997
151030093958    4   10    4096      64       1       1     1.8       1.8296     0.050922      -0.2564    0.0071064    -0.025032    0.0018997
151030093959    4   10    4096      64       1       1   1.825       1.8635     0.054169      -0.2564    0.0071064    -0.025032    0.0018997
151030094001    4   10    4096      64       1       1    1.85       1.8987     0.057635      -0.2564    0.0071064    -0.025032    0.0018997
151030094002    4   10    4096      64       1       1   1.875       1.9352     0.061336      -0.2564    0.0071064    -0.025032    0.0018997
151030094003    4   10    4096      64       1       1     1.9       1.9731     0.065289      -0.2564    0.0071064    -0.025032    0.0018997
151030094005    4   10    4096      64       1       1   1.925       2.0124     0.069512      -0.2564    0.0071064    -0.025032    0.0018997
151030094006    4   10    4096      64       1       1    1.95       2.0532     0.074025      -0.2564    0.0071064    -0.025032    0.0018997
151030094007    4   10    4096      64       1       1   1.975       2.0956     0.078849      -0.2564    0.0071064    -0.025032    0.0018997
151030094009    4   10    4096      64       1       1       2       2.1397     0.084006      -0.2564    0.0071064    -0.025032    0.0018997
151030094010    4   10    4096      64       1       1   2.025       2.1854     0.089522      -0.2564    0.0071064    -0.025032    0.0018997
151030094012    4   10    4096      64       1       1    2.05        2.233     0.095423      -0.2564    0.0071064    -0.025032    0.0018997
151030094013    4   10    4096      64       1       1   2.075       2.2824      0.10174      -0.2564    0.0071064    -0.025032    0.0018997
151030094015    4   10    4096      64       1       1     2.1       2.3339      0.10849      -0.2564    0.0071064    -0.025032    0.0018997
151030094017    4   10    4096      64       1       1   2.125       2.3874      0.11572      -0.2564    0.0071064    -0.025032    0.0018997
151030094018    4   10    4096      64       1       1    2.15        2.443      0.12346      -0.2564    0.0071064    -0.025032    0.0018997
151030094019    4   10    4096      64       1       1   2.175       2.5009      0.13175      -0.2564    0.0071064    -0.025032    0.0018997
151030094020    4   10    4096      64       1       1     2.2       2.5612      0.14063      -0.2564    0.0071064    -0.025032    0.0018997
151030094022    4   10    4096      64       1       1   2.225        2.624      0.15014      -0.2564    0.0071064    -0.025032    0.0018997
151030094023    4   10    4096      64       1       1    2.25       2.6894      0.16033      -0.2564    0.0071064    -0.025032    0.0018997
151030094024    4   10    4096      64       1       1   2.275       2.7575      0.17125      -0.2564    0.0071064    -0.025032    0.0018997
151030094026    4   10    4096      64       1       1     2.3       2.8286      0.18295      -0.2564    0.0071064    -0.025032    0.0018997
151030094027    4   10    4096      64       1       1   2.325       2.9026       0.1955      -0.2564    0.0071064    -0.025032    0.0018997
